2019-09-18T19:14:58.088224	82:2d:81:a2:d5:e5	-77
2019-09-18T19:14:58.310105	a2:07:eb:c7:30:9f	-67
2019-09-18T19:14:58.326572	a2:07:eb:c7:30:9f	-67
2019-09-18T19:14:58.952613	e2:5c:f9:d2:f1:4c	-73
2019-09-18T19:14:59.624977	aa:fa:70:df:a8:fe	-75
2019-09-18T19:15:04.179047	32:ba:5a:22:a4:a9	-81
2019-09-18T19:15:04.212444	42:ae:c9:61:97:c9	-77
2019-09-18T19:15:04.223460	42:ae:c9:61:97:c9	-77
2019-09-18T19:15:04.233756	ee:d1:df:b6:af:a7	-77
2019-09-18T19:15:04.253979	32:e7:5d:94:01:4b	-67
2019-09-18T19:15:04.328310	ee:57:92:26:7d:ab	-67
2019-09-18T19:15:04.339154	ee:57:92:26:7d:ab	-69
2019-09-18T19:15:04.355927	ee:57:92:26:7d:ab	-75
2019-09-18T19:15:04.398747	ae:1e:d9:8c:c2:56	-61
2019-09-18T19:15:04.408002	ae:1e:d9:8c:c2:56	-59
2019-09-18T19:15:04.760259	7a:d5:e3:04:78:63	-77
2019-09-18T19:15:04.777609	7a:d5:e3:04:78:63	-77
2019-09-18T19:15:04.914865	ae:8e:d6:7f:4c:67	-71
2019-09-18T19:15:04.925609	ae:8e:d6:7f:4c:67	-71
2019-09-18T19:15:05.585369	4e:01:9f:68:b4:28	-75
2019-09-18T19:15:06.042078	3e:e7:39:3d:9a:37	-69
2019-09-18T19:15:09.317108	46:80:8e:69:6d:23	-67
2019-09-18T19:15:09.327708	46:80:8e:69:6d:23	-61
2019-09-18T19:15:09.667053	92:42:56:3d:78:aa	-73
2019-09-18T19:15:09.690827	da:7e:7e:ec:48:80	-65
2019-09-18T19:15:10.749126	9a:71:41:29:e2:45	-61
2019-09-18T19:15:10.853775	d6:b8:b8:96:aa:f4	-67
2019-09-18T19:15:11.866002	b6:bd:e7:46:6e:2b	-67
2019-09-18T19:15:11.932356	b6:bd:e7:46:6e:2b	-67
2019-09-18T19:15:12.687397	c6:53:a0:1f:79:f9	-67
2019-09-18T19:15:12.803234	46:f9:dc:5c:77:3d	-77
2019-09-18T19:15:13.429540	1e:43:ac:51:ff:ee	-67
2019-09-18T19:15:14.024800	5a:cb:1b:21:6d:20	-53
2019-09-18T19:15:14.762171	d6:17:87:79:60:e4	-55
2019-09-18T19:15:17.552890	d6:17:87:79:60:e4	-55
2019-09-18T19:15:17.572954	ba:6b:3e:03:62:a4	-61
2019-09-18T19:15:17.583251	ba:6b:3e:03:62:a4	-59
2019-09-18T19:15:17.618271	be:c7:86:05:20:08	-65
2019-09-18T19:15:17.653759	62:42:6f:53:c7:74	-65
2019-09-18T19:15:18.232037	da:a5:80:79:5a:e8	-59
2019-09-18T19:15:18.917710	1a:d2:65:95:5c:53	-55
2019-09-18T19:15:19.179252	32:2d:2b:c5:fe:03	-65
2019-09-18T19:15:19.742944	26:d6:66:e4:81:85	-79
2019-09-18T19:15:19.811494	26:d6:66:e4:81:85	-71
2019-09-18T19:15:19.822913	26:d6:66:e4:81:85	-69
2019-09-18T19:15:19.954032	36:dd:7b:cf:0e:36	-67
2019-09-18T19:15:21.489793	56:1d:12:33:51:28	-61
2019-09-18T19:15:22.420861	f6:50:af:37:0c:83	-69
2019-09-18T19:15:22.740159	06:f9:e4:06:3f:d8	-65
2019-09-18T19:15:22.875573	f6:bf:cb:e8:f4:9a	-73
2019-09-18T19:15:22.886131	f6:bf:cb:e8:f4:9a	-71
2019-09-18T19:15:22.939633	f6:bf:cb:e8:f4:9a	-67
2019-09-18T19:15:23.194559	f6:be:7f:89:60:03	-67
2019-09-18T19:15:23.210459	f6:be:7f:89:60:03	-67
2019-09-18T19:15:25.967632	3a:eb:ef:fe:5f:34	-75
2019-09-18T19:15:25.979897	3a:eb:ef:fe:5f:34	-77
2019-09-18T19:15:26.506457	26:6b:f4:4d:4f:59	-65
2019-09-18T19:15:26.671976	e6:a3:06:df:38:9c	-79
2019-09-18T19:15:27.272989	c2:00:4e:82:6d:96	-73
2019-09-18T19:15:29.254969	7a:f1:4c:1d:0a:ff	-65
2019-09-18T19:15:30.315721	56:9a:7d:06:64:78	-75
2019-09-18T19:15:30.327361	56:9a:7d:06:64:78	-77
2019-09-18T19:15:32.277203	f6:06:ab:64:5f:5f	-63
2019-09-18T19:15:33.115368	ea:9c:c6:6a:e3:ee	-77
2019-09-18T19:15:33.229817	36:f0:19:28:a0:7e	-71
2019-09-18T19:15:33.699650	6a:7f:2d:50:83:e1	-69
2019-09-18T19:15:33.711867	6a:7f:2d:50:83:e1	-71
2019-09-18T19:15:33.864457	22:17:6e:4b:59:a1	-75
2019-09-18T19:15:35.910824	ca:d1:4c:0c:b4:d9	-69
2019-09-18T19:15:36.755527	a6:02:52:9c:b3:3a	-69
2019-09-18T19:15:36.765791	a6:02:52:9c:b3:3a	-75
2019-09-18T19:15:37.697584	fe:ad:35:bc:50:80	-75
2019-09-18T19:15:37.710688	fe:ad:35:bc:50:80	-77
2019-09-18T19:15:38.046145	fa:fa:63:5e:25:f6	-77
2019-09-18T19:15:39.341551	36:dc:59:28:c3:96	-63
2019-09-18T19:15:41.541929	36:dc:59:28:c3:96	-55
2019-09-18T19:15:41.602290	76:0f:c0:b8:26:8b	-71
2019-09-18T19:15:41.615248	76:0f:c0:b8:26:8b	-71
2019-09-18T19:15:42.068318	6e:1e:16:66:06:f4	-55
2019-09-18T19:15:43.482250	9e:a7:ac:ac:98:bd	-67
2019-09-18T19:15:44.715080	5e:06:9e:cb:d5:32	-69
2019-09-18T19:15:46.474978	4e:dd:5e:5c:fb:6d	-63
2019-09-18T19:15:46.485734	4e:dd:5e:5c:fb:6d	-65
2019-09-18T19:15:46.519342	be:3a:7b:93:e0:a1	-63
2019-09-18T19:15:46.984263	76:77:fa:b0:19:c6	-79
2019-09-18T19:15:49.615992	0a:1d:5e:07:e2:79	-71
2019-09-18T19:15:49.636598	0a:1d:5e:07:e2:79	-71
2019-09-18T19:15:49.793337	82:9f:56:75:10:38	-43
2019-09-18T19:15:49.806346	72:aa:3e:28:bc:ab	-77
2019-09-18T19:15:49.815515	82:9f:56:75:10:38	-43
2019-09-18T19:15:50.127926	5e:3f:8d:b1:45:26	-67
2019-09-18T19:15:50.168816	5e:3f:8d:b1:45:26	-69
2019-09-18T19:15:50.582660	4e:01:9f:68:b4:28	-77
2019-09-18T19:15:55.020602	be:34:b4:85:f7:33	-73
2019-09-18T19:15:55.075399	16:d6:6e:71:d3:20	-69
2019-09-18T19:15:55.085605	16:d6:6e:71:d3:20	-73
2019-09-18T19:15:59.546671	2a:e8:98:02:bd:60	-79
2019-09-18T19:15:59.642391	3a:45:06:2c:00:a1	-75
2019-09-18T19:15:59.684447	3a:45:06:2c:00:a1	-75
2019-09-18T19:15:59.868621	52:cb:c2:fd:8d:98	-63
2019-09-18T19:16:01.520106	da:a1:19:e4:5c:76	-77
2019-09-18T19:16:05.096194	d6:9f:da:7f:24:af	-73
2019-09-18T19:16:05.112043	66:0e:47:eb:11:19	-73
2019-09-18T19:16:08.369597	c6:58:6b:77:b9:44	-67
2019-09-18T19:16:08.385961	c6:58:6b:77:b9:44	-75
2019-09-18T19:16:08.821050	8a:5b:a7:a1:ac:f1	-67
2019-09-18T19:16:08.832041	8a:5b:a7:a1:ac:f1	-69
2019-09-18T19:16:08.842567	8a:5b:a7:a1:ac:f1	-71
2019-09-18T19:16:08.853251	ea:b5:30:37:c1:14	-67
2019-09-18T19:16:10.039902	9e:88:f0:9a:26:99	-67
2019-09-18T19:16:10.053779	9e:88:f0:9a:26:99	-67
2019-09-18T19:16:11.525615	56:f0:7d:f2:26:dd	-61
2019-09-18T19:16:11.569911	56:f0:7d:f2:26:dd	-61
2019-09-18T19:16:12.226748	9e:9b:02:db:e2:f0	-75
2019-09-18T19:16:12.684784	7e:ac:b4:fa:89:06	-73
2019-09-18T19:16:14.287279	42:0f:8f:68:ba:ff	-59
2019-09-18T19:16:14.298652	42:0f:8f:68:ba:ff	-57
2019-09-18T19:16:16.117255	02:7d:1b:4a:53:28	-67
2019-09-18T19:16:17.202681	46:24:88:6e:71:e8	-75
2019-09-18T19:16:17.995499	36:b6:35:1d:80:6c	-75
2019-09-18T19:16:18.140987	aa:5c:a2:32:78:01	-57
2019-09-18T19:16:18.159002	aa:5c:a2:32:78:01	-55
2019-09-18T19:16:21.811351	26:86:05:18:98:dd	-75
2019-09-18T19:16:21.841441	fa:75:a7:b0:62:21	-65
2019-09-18T19:16:21.851815	7a:f8:33:8f:8a:42	-67
2019-09-18T19:16:21.862094	7a:f8:33:8f:8a:42	-67
2019-09-18T19:16:21.947212	2a:2b:3d:f9:37:8a	-61
2019-09-18T19:16:22.005010	2a:2b:3d:f9:37:8a	-63
2019-09-18T19:16:22.015570	46:1b:7f:d7:f5:7a	-65
2019-09-18T19:16:22.035756	46:1b:7f:d7:f5:7a	-65
2019-09-18T19:16:22.358708	5e:7c:c6:ff:3f:7d	-71
2019-09-18T19:16:22.370050	5e:7c:c6:ff:3f:7d	-71
2019-09-18T19:16:22.378112	5e:7c:c6:ff:3f:7d	-71
2019-09-18T19:16:22.385913	5e:7c:c6:ff:3f:7d	-69
2019-09-18T19:16:22.394818	5e:7c:c6:ff:3f:7d	-69
2019-09-18T19:16:22.402558	5e:7c:c6:ff:3f:7d	-71
2019-09-18T19:16:22.410285	5e:7c:c6:ff:3f:7d	-67
2019-09-18T19:16:22.418054	5e:7c:c6:ff:3f:7d	-71
2019-09-18T19:16:22.425800	5e:7c:c6:ff:3f:7d	-67
2019-09-18T19:16:22.433539	5e:7c:c6:ff:3f:7d	-69
2019-09-18T19:16:22.441231	5e:7c:c6:ff:3f:7d	-71
2019-09-18T19:16:22.448986	5e:7c:c6:ff:3f:7d	-71
2019-09-18T19:16:22.456735	5e:7c:c6:ff:3f:7d	-71
2019-09-18T19:16:22.464502	5e:7c:c6:ff:3f:7d	-71
2019-09-18T19:16:22.472201	5e:7c:c6:ff:3f:7d	-71
2019-09-18T19:16:22.479983	5e:7c:c6:ff:3f:7d	-69
2019-09-18T19:16:22.487723	5e:7c:c6:ff:3f:7d	-69
2019-09-18T19:16:22.495531	5e:7c:c6:ff:3f:7d	-69
2019-09-18T19:16:22.503291	5e:7c:c6:ff:3f:7d	-69
2019-09-18T19:16:22.511011	5e:7c:c6:ff:3f:7d	-71
2019-09-18T19:16:22.518950	5e:7c:c6:ff:3f:7d	-69
2019-09-18T19:16:22.527369	5e:7c:c6:ff:3f:7d	-69
2019-09-18T19:16:22.535147	5e:7c:c6:ff:3f:7d	-69
2019-09-18T19:16:22.543895	5e:7c:c6:ff:3f:7d	-69
2019-09-18T19:16:22.551674	5e:7c:c6:ff:3f:7d	-69
2019-09-18T19:16:22.559414	5e:7c:c6:ff:3f:7d	-67
2019-09-18T19:16:23.193814	e2:b8:c1:81:20:88	-77
2019-09-18T19:16:23.496936	16:2a:77:40:d8:c1	-69
2019-09-18T19:16:24.246389	5e:4c:3a:5e:1b:8c	-75
2019-09-18T19:16:24.415410	ba:ee:35:e4:5c:cf	-75
2019-09-18T19:16:24.480467	ba:ee:35:e4:5c:cf	-67
2019-09-18T19:16:24.946319	16:53:69:0b:e3:5f	-65
2019-09-18T19:16:26.104635	02:31:7f:67:46:49	-61
2019-09-18T19:16:26.177102	3a:17:92:2f:9b:06	-79
2019-09-18T19:16:27.961125	ca:b6:3d:a3:a7:db	-65
2019-09-18T19:16:27.974611	ca:b6:3d:a3:a7:db	-65
2019-09-18T19:16:28.850630	9e:dc:a7:a5:52:b9	-67
2019-09-18T19:16:29.411503	5a:d0:e9:45:56:cc	-77
2019-09-18T19:16:29.907244	36:dc:59:28:c3:96	-55
2019-09-18T19:16:35.363513	a2:70:02:8b:3e:2c	-67
2019-09-18T19:16:35.373740	a2:70:02:8b:3e:2c	-63
2019-09-18T19:16:36.606345	d2:20:19:18:21:f3	-61
2019-09-18T19:16:36.616550	d2:20:19:18:21:f3	-61
2019-09-18T19:16:36.831126	56:95:01:b8:05:61	-69
2019-09-18T19:16:37.457321	ca:b6:3d:a3:a7:db	-71
2019-09-18T19:16:37.724224	92:10:02:0b:ff:a4	-71
2019-09-18T19:16:38.732115	2a:05:04:45:f0:09	-77
2019-09-18T19:16:40.623844	c6:29:db:7f:67:5e	-63
2019-09-18T19:16:40.806071	02:01:58:9a:69:11	-65
2019-09-18T19:16:42.009564	7e:16:b8:60:fa:40	-77
2019-09-18T19:16:44.674694	ae:92:17:28:0e:73	-77
2019-09-18T19:16:44.847632	7a:cb:48:35:a0:18	-69
2019-09-18T19:16:44.858067	7a:cb:48:35:a0:18	-71
2019-09-18T19:16:45.268532	2a:90:0d:37:e2:56	-71
2019-09-18T19:16:45.637330	56:0d:98:c6:b2:dd	-75
2019-09-18T19:16:48.835727	ce:67:72:29:8e:ca	-65
2019-09-18T19:16:48.869063	52:9f:f4:cc:b7:85	-77
2019-09-18T19:16:49.589474	be:3a:7b:93:e0:a1	-63
2019-09-18T19:16:50.030458	66:e4:7f:67:95:59	-61
2019-09-18T19:16:51.857079	96:c6:b5:b2:93:04	-69
2019-09-18T19:16:53.719639	6e:e0:7a:2f:88:95	-79
2019-09-18T19:16:54.774044	82:9f:56:75:10:38	-43
2019-09-18T19:16:54.786829	82:9f:56:75:10:38	-43
2019-09-18T19:16:55.428090	16:82:b4:3b:9b:86	-63
2019-09-18T19:16:55.460018	32:f9:3d:38:6a:51	-77
2019-09-18T19:16:55.870247	4a:8a:51:47:7a:38	-71
2019-09-18T19:16:56.800786	da:a1:19:a7:33:cf	-57
2019-09-18T19:16:56.818400	da:a1:19:a7:33:cf	-59
2019-09-18T19:16:56.829706	da:a1:19:a7:33:cf	-57
2019-09-18T19:16:56.845128	a6:e0:aa:bd:47:7c	-73
2019-09-18T19:16:58.616444	0a:4c:d9:29:41:d4	-69
2019-09-18T19:16:58.778676	de:23:f1:af:e1:04	-69
2019-09-18T19:16:58.842510	de:23:f1:af:e1:04	-73
2019-09-18T19:17:02.166180	da:a1:19:84:38:34	-67
2019-09-18T19:17:02.176036	8e:b3:31:be:c9:f3	-75
2019-09-18T19:17:02.345143	b2:bd:4b:e9:e4:a1	-67
2019-09-18T19:17:02.715818	4e:95:62:6d:86:94	-75
2019-09-18T19:17:02.891628	c2:dc:19:c2:77:30	-73
2019-09-18T19:17:04.327837	de:e9:8e:b8:47:a5	-65
2019-09-18T19:17:04.859285	ea:7d:61:05:35:4b	-61
2019-09-18T19:17:05.735363	3e:ac:97:22:30:ab	-75
2019-09-18T19:17:06.120079	c2:37:67:fe:7d:c1	-63
2019-09-18T19:17:07.764258	1e:9e:4b:f1:e8:d7	-67
2019-09-18T19:17:07.775684	1e:9e:4b:f1:e8:d7	-67
2019-09-18T19:17:15.395452	96:af:63:84:54:a8	-73
2019-09-18T19:17:15.435523	7a:b3:7f:ca:e2:26	-59
2019-09-18T19:17:15.598633	aa:5c:e7:07:a3:0d	-71
2019-09-18T19:17:16.601176	56:fc:8b:77:27:52	-77
2019-09-18T19:17:16.615207	56:fc:8b:77:27:52	-79
2019-09-18T19:17:17.559681	0a:1d:b3:0c:c8:0e	-75
2019-09-18T19:17:17.784240	8e:4a:70:2e:05:80	-63
2019-09-18T19:17:17.985971	3a:63:49:6c:38:37	-59
2019-09-18T19:17:18.415809	52:1f:fb:1a:57:c8	-73
2019-09-18T19:17:18.425572	52:1f:fb:1a:57:c8	-75
2019-09-18T19:17:18.538778	e2:72:d9:5b:7c:65	-67
2019-09-18T19:17:19.547802	5a:7a:e3:df:9e:d7	-79
2019-09-18T19:17:19.644193	5e:2d:e9:d2:7d:44	-67
2019-09-18T19:17:19.659598	5e:2d:e9:d2:7d:44	-65
2019-09-18T19:17:19.817400	a2:97:65:78:2f:d8	-71
2019-09-18T19:17:22.363000	96:ca:d6:e6:63:20	-63
2019-09-18T19:17:22.379813	96:ca:d6:e6:63:20	-69
2019-09-18T19:17:22.410254	96:ca:d6:e6:63:20	-67
2019-09-18T19:17:22.922575	9a:2b:81:70:f7:49	-63
2019-09-18T19:17:22.933720	9a:2b:81:70:f7:49	-63
2019-09-18T19:17:25.649523	82:92:15:a8:9b:05	-71
2019-09-18T19:17:26.678941	b6:1f:3d:fd:2b:c6	-73
2019-09-18T19:17:30.341663	ee:77:db:f7:95:7e	-69
2019-09-18T19:17:31.563535	f6:4d:ef:85:78:eb	-73
2019-09-18T19:17:31.573769	f6:4d:ef:85:78:eb	-71
2019-09-18T19:17:34.902811	52:bf:b1:bc:ff:5f	-71
2019-09-18T19:17:34.912766	52:bf:b1:bc:ff:5f	-75
2019-09-18T19:17:35.026787	5e:61:38:2a:25:d4	-79
2019-09-18T19:17:35.144855	1e:96:ee:0c:52:96	-75
2019-09-18T19:17:38.155358	d2:6c:39:84:4a:2f	-63
2019-09-18T19:17:38.266371	ce:dd:d1:a8:99:d6	-77
2019-09-18T19:17:40.119026	d2:20:19:18:21:f3	-61
2019-09-18T19:17:40.137853	d2:20:19:18:21:f3	-61
2019-09-18T19:17:41.583166	86:9a:f5:65:eb:60	-79
2019-09-18T19:17:41.593463	86:9a:f5:65:eb:60	-73
2019-09-18T19:17:42.445979	5a:c0:2c:b5:9d:24	-75
2019-09-18T19:17:42.528589	5a:c0:2c:b5:9d:24	-77
2019-09-18T19:17:43.808532	5e:50:84:35:e5:94	-75
2019-09-18T19:17:43.952674	a6:cc:cd:d8:c8:36	-73
2019-09-18T19:17:44.635873	52:7b:61:2b:fc:10	-57
2019-09-18T19:17:44.928643	42:da:6d:6f:a8:08	-73
2019-09-18T19:17:44.940463	72:0b:a3:8f:61:83	-57
2019-09-18T19:17:44.950952	72:0b:a3:8f:61:83	-57
2019-09-18T19:17:45.026984	e6:a5:f8:35:2d:31	-71
2019-09-18T19:17:45.406185	ae:47:c5:59:a6:3c	-79
2019-09-18T19:17:45.416966	ae:47:c5:59:a6:3c	-77
2019-09-18T19:17:49.777175	4e:3d:05:ee:9d:36	-73
2019-09-18T19:17:49.881150	7a:15:a3:1c:ea:29	-57
2019-09-18T19:17:49.892168	7a:15:a3:1c:ea:29	-57
2019-09-18T19:17:49.913753	6a:7f:70:7d:69:a4	-71
2019-09-18T19:17:50.776615	da:a1:19:0f:7f:d5	-55
2019-09-18T19:17:50.788879	da:a1:19:0f:7f:d5	-59
2019-09-18T19:17:50.799983	da:a1:19:0f:7f:d5	-59
2019-09-18T19:17:50.816219	da:a1:19:0f:7f:d5	-59
2019-09-18T19:17:51.880607	16:c6:70:d5:b7:28	-63
2019-09-18T19:17:52.726396	7a:9c:9b:8e:ca:a5	-59
2019-09-18T19:17:52.735094	7a:9c:9b:8e:ca:a5	-71
2019-09-18T19:17:52.743116	7a:9c:9b:8e:ca:a5	-71
2019-09-18T19:17:52.752498	7a:9c:9b:8e:ca:a5	-73
2019-09-18T19:17:52.760755	7a:9c:9b:8e:ca:a5	-73
2019-09-18T19:17:52.768571	7a:9c:9b:8e:ca:a5	-73
2019-09-18T19:17:52.776330	7a:9c:9b:8e:ca:a5	-73
2019-09-18T19:17:52.784552	7a:9c:9b:8e:ca:a5	-71
2019-09-18T19:17:52.792737	7a:9c:9b:8e:ca:a5	-71
2019-09-18T19:17:52.800825	7a:9c:9b:8e:ca:a5	-73
2019-09-18T19:17:52.813217	7a:9c:9b:8e:ca:a5	-63
2019-09-18T19:17:52.821259	7a:9c:9b:8e:ca:a5	-63
2019-09-18T19:17:52.828994	7a:9c:9b:8e:ca:a5	-61
2019-09-18T19:17:52.836792	7a:9c:9b:8e:ca:a5	-63
2019-09-18T19:17:52.844524	7a:9c:9b:8e:ca:a5	-63
2019-09-18T19:17:52.852214	7a:9c:9b:8e:ca:a5	-63
2019-09-18T19:17:52.859989	7a:9c:9b:8e:ca:a5	-63
2019-09-18T19:17:52.867712	7a:9c:9b:8e:ca:a5	-63
2019-09-18T19:17:52.875816	7a:9c:9b:8e:ca:a5	-63
2019-09-18T19:17:52.883587	7a:9c:9b:8e:ca:a5	-61
2019-09-18T19:17:52.891376	7a:9c:9b:8e:ca:a5	-59
2019-09-18T19:17:52.899093	7a:9c:9b:8e:ca:a5	-59
2019-09-18T19:17:52.907901	7a:9c:9b:8e:ca:a5	-71
2019-09-18T19:17:52.915705	7a:9c:9b:8e:ca:a5	-61
2019-09-18T19:17:55.493831	1a:0e:0a:4b:b0:ec	-69
2019-09-18T19:17:55.756561	46:56:66:fa:cb:11	-71
2019-09-18T19:17:55.767164	46:56:66:fa:cb:11	-73
2019-09-18T19:17:57.724459	62:99:48:95:e6:7c	-67
2019-09-18T19:17:57.737071	62:99:48:95:e6:7c	-69
2019-09-18T19:17:58.499190	46:22:c5:3c:75:ad	-65
2019-09-18T19:17:59.047103	32:0c:fc:0e:8f:20	-75
2019-09-18T19:17:59.057184	32:0c:fc:0e:8f:20	-75
2019-09-18T19:17:59.725736	82:9f:56:75:10:38	-43
2019-09-18T19:17:59.738791	82:9f:56:75:10:38	-43
2019-09-18T19:18:01.146080	1a:ee:b3:f8:05:1a	-79
2019-09-18T19:18:03.254783	1a:ee:b3:f8:05:1a	-81
2019-09-18T19:18:03.264960	f2:7f:cc:00:df:43	-77
2019-09-18T19:18:03.276336	7e:3e:35:02:57:10	-77
2019-09-18T19:18:03.286345	c6:3e:5e:b7:c5:c8	-75
2019-09-18T19:18:03.321424	06:ed:9e:2d:f0:17	-77
2019-09-18T19:18:03.770555	1a:34:6d:65:af:e4	-69
2019-09-18T19:18:03.804225	1a:34:6d:65:af:e4	-73
2019-09-18T19:18:04.846210	da:89:60:6c:9b:17	-59
2019-09-18T19:18:04.855684	da:89:60:6c:9b:17	-59
2019-09-18T19:18:05.682368	32:06:a1:c7:af:fb	-75
2019-09-18T19:18:06.815132	7e:02:94:e6:94:e5	-73
2019-09-18T19:18:06.848241	be:09:55:0f:c9:bd	-71
2019-09-18T19:18:07.603394	36:ca:50:bd:02:f7	-77
2019-09-18T19:18:08.117930	f6:42:81:e2:a2:3b	-61
2019-09-18T19:18:08.128162	f6:42:81:e2:a2:3b	-61
2019-09-18T19:18:11.490399	0e:ba:be:e2:e2:3f	-69
2019-09-18T19:18:13.908203	9e:18:d7:9f:fd:e4	-81
2019-09-18T19:18:16.726878	1e:86:f9:1f:94:6a	-59
2019-09-18T19:18:16.742599	1e:86:f9:1f:94:6a	-59
2019-09-18T19:18:16.753319	86:d8:62:f9:00:04	-65
2019-09-18T19:18:16.869781	3a:87:19:42:57:77	-63
2019-09-18T19:18:16.879255	3a:87:19:42:57:77	-63
2019-09-18T19:18:16.928571	12:65:55:9b:ed:ca	-75
2019-09-18T19:18:18.172212	7e:8b:c9:9f:e3:a4	-57
2019-09-18T19:18:18.427230	6e:30:89:59:d1:d0	-77
2019-09-18T19:18:18.437314	6e:30:89:59:d1:d0	-73
2019-09-18T19:18:18.851733	b2:eb:d9:98:be:67	-77
2019-09-18T19:18:19.656501	56:4c:bd:81:55:2a	-67
2019-09-18T19:18:21.065866	be:12:33:cc:ad:cd	-61
2019-09-18T19:18:21.366151	56:4c:64:25:28:0f	-69
2019-09-18T19:18:21.762699	b6:e7:35:e4:ef:44	-73
2019-09-18T19:18:24.390230	f2:e6:6b:3b:53:1e	-63
2019-09-18T19:18:24.652330	3a:70:22:7c:8b:a6	-79
2019-09-18T19:18:26.720816	82:0f:54:91:f0:aa	-81
2019-09-18T19:18:27.494686	76:5d:d8:e5:67:12	-73
2019-09-18T19:18:30.172054	76:5d:d8:e5:67:12	-67
2019-09-18T19:18:30.181667	e2:5c:f9:d2:f1:4c	-69
2019-09-18T19:18:30.216574	32:26:03:2f:5e:07	-67
2019-09-18T19:18:30.226337	7e:d7:05:66:85:be	-75
2019-09-18T19:18:30.699028	fa:49:95:2c:32:aa	-71
2019-09-18T19:18:31.217181	8a:e5:1e:29:0f:7e	-77
2019-09-18T19:18:32.163528	b2:d9:de:0a:8f:1f	-55
2019-09-18T19:18:32.174795	b2:d9:de:0a:8f:1f	-55
2019-09-18T19:18:32.686770	6a:24:39:1f:86:16	-77
2019-09-18T19:18:40.576017	86:ee:d9:a7:8e:81	-73
2019-09-18T19:18:43.658234	9a:3f:89:b0:ae:06	-59
2019-09-18T19:18:43.667416	8e:75:45:2d:0a:89	-65
2019-09-18T19:18:43.900027	6a:dc:58:25:f3:03	-59
2019-09-18T19:18:43.909704	6a:dc:58:25:f3:03	-59
2019-09-18T19:18:43.918665	d2:20:19:18:21:f3	-65
2019-09-18T19:18:43.926774	12:94:00:18:1d:d9	-81
2019-09-18T19:18:43.934946	12:94:00:18:1d:d9	-79
2019-09-18T19:18:43.942912	12:94:00:18:1d:d9	-67
2019-09-18T19:18:43.950724	12:94:00:18:1d:d9	-77
2019-09-18T19:18:43.958473	12:94:00:18:1d:d9	-79
2019-09-18T19:18:43.966234	12:94:00:18:1d:d9	-75
2019-09-18T19:18:43.973985	12:94:00:18:1d:d9	-67
2019-09-18T19:18:43.981711	12:94:00:18:1d:d9	-69
2019-09-18T19:18:43.989452	12:94:00:18:1d:d9	-69
2019-09-18T19:18:43.997218	12:94:00:18:1d:d9	-67
2019-09-18T19:18:44.006094	12:94:00:18:1d:d9	-67
2019-09-18T19:18:44.013977	12:94:00:18:1d:d9	-69
2019-09-18T19:18:44.021706	12:94:00:18:1d:d9	-69
2019-09-18T19:18:44.029446	12:94:00:18:1d:d9	-69
2019-09-18T19:18:44.980433	b2:7e:ee:63:0e:a3	-57
2019-09-18T19:18:44.990398	b2:7e:ee:63:0e:a3	-57
2019-09-18T19:18:45.025684	b2:7e:ee:63:0e:a3	-61
2019-09-18T19:18:45.035189	b2:7e:ee:63:0e:a3	-63
2019-09-18T19:18:45.590126	1a:3a:1b:57:0f:65	-71
2019-09-18T19:18:45.601409	1a:3a:1b:57:0f:65	-73
2019-09-18T19:18:52.035472	e6:db:9c:14:e3:09	-69
2019-09-18T19:18:52.046357	e6:db:9c:14:e3:09	-75
2019-09-18T19:18:53.596516	d2:4e:f6:fa:56:7c	-71
2019-09-18T19:18:53.606106	d2:4e:f6:fa:56:7c	-61
2019-09-18T19:18:57.087867	06:03:bb:e6:74:52	-61
2019-09-18T19:18:57.097965	06:03:bb:e6:74:52	-61
2019-09-18T19:18:57.118867	c6:f0:f9:79:f3:98	-71
2019-09-18T19:18:57.136172	be:3a:7b:93:e0:a1	-63
2019-09-18T19:18:57.154608	da:a1:19:3d:ca:d5	-63
2019-09-18T19:18:57.163229	da:a1:19:3d:ca:d5	-65
2019-09-18T19:18:57.171649	da:a1:19:3d:ca:d5	-65
2019-09-18T19:18:57.182398	da:a1:19:3d:ca:d5	-63
2019-09-18T19:18:57.193551	da:a1:19:3d:ca:d5	-63
2019-09-18T19:18:57.201917	da:a1:19:3d:ca:d5	-63
2019-09-18T19:18:57.210684	da:a1:19:3d:ca:d5	-63
2019-09-18T19:18:57.219561	26:14:48:94:d2:09	-69
2019-09-18T19:18:57.228929	d6:e6:6a:be:b4:4d	-69
2019-09-18T19:18:58.981786	22:04:5d:1f:0c:f7	-79
2019-09-18T19:19:01.899193	ea:16:e2:84:c2:d2	-75
2019-09-18T19:19:02.148438	b2:7c:33:39:d3:e0	-63
2019-09-18T19:19:02.162766	b2:7c:33:39:d3:e0	-63
2019-09-18T19:19:03.717759	d2:1f:2b:50:46:9f	-71
2019-09-18T19:19:03.736048	e2:2b:37:5a:44:65	-51
2019-09-18T19:19:04.412690	36:fc:84:0a:29:99	-55
2019-09-18T19:19:04.604248	82:9f:56:75:10:38	-41
2019-09-18T19:19:04.615333	82:9f:56:75:10:38	-39
2019-09-18T19:19:04.695352	ee:bf:28:64:2a:4d	-45
2019-09-18T19:19:04.705498	ee:bf:28:64:2a:4d	-45
